loan_id,scenario_id,month,expected_credit_loss,prob_PERFORMING,prob_MODIFIED_REPERFORMING,prob_NON_MODIFIED_REPERFORMING,prob_REPERFORMING,prob_LIGHT_DELINQUENT,prob_SERIOUSLY_DELINQUENT,prob_DEEPLY_DELINQUENT,prob_PREPAY,prob_DEFAULT
10,Recession,41,130.90545135906527,0.407029963148579,0.0,0.0,0.016545510041160012,0.019110220690770473,0.007764284252887702,0.010360810115210083,0.39071093739050755,0.1484782743608848
10,Recession,42,129.08497193932456,0.39865283267709123,0.0,0.0,0.016222980038962154,0.018817191065419056,0.007644088276308189,0.0100986281955699,0.39691193794119006,0.15165234180545895
10,Recession,43,127.4962499078075,0.39036874274522954,0.0,0.0,0.015927797861462974,0.01852727748066748,0.007526876426167623,0.009881221055496036,0.4029858163866735,0.15478226804430237
10,Recession,44,126.05094257108446,0.38220020323175996,0.0,0.0,0.01564825227652432,0.018240806233754053,0.007410910992266992,0.009692170846381432,0.4089339839152553,0.15787367250405743
10,Recession,45,124.6943654568184,0.3741578555053313,0.0,0.0,0.015379243483749512,0.01795759695447655,0.0072963224935016216,0.009520758003962355,0.41475819099490047,0.16093003256407765
10,Recession,46,123.39366505148205,0.3662470899685548,0.0,0.0,0.015117767532249953,0.017677641187946035,0.00718303878179062,0.009360616049128224,0.4204603468122528,0.16395349966807699
10,Recession,47,122.12900459599604,0.35847022745602375,0.0,0.0,0.014862033325568793,0.017400923695252715,0.007071056475178414,0.009207889020372244,0.42604244136772085,0.16694542865988268
10,Recession,48,120.88842267600991,0.35082778436010725,0.0,0.0,0.01461096870332097,0.01712742300964491,0.006960369478101087,0.009060261649812553,0.4315064993980375,0.1699066934009752
10,Recession,49,119.66469907942003,0.3433192224705224,0.0,0.0,0.014363921766539252,0.016857113827504242,0.006850969203857964,0.008916341728938074,0.4368545532784873,0.17283787772415024
10,Recession,50,118.45346586325779,0.33594338788676587,0.0,0.0,0.01412049135146238,0.016589968013237907,0.006742845531001697,0.008775289639291826,0.44208862718468267,0.1757393903935571
